cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
75	54	1	856	622	7.359099377948733	-2.0629354120207872	0.0011682242990654205	rg_7	opc_4
76	54	7	99557	622	0.4429193675248231	-0.004197505795685194	7.031147985576103e-5	rg_8	opc_4
1	55	24	4201	424	52.79362954911903	-74.84333338204635	0.0057129254939300165	cr_1	opc_5
9	55	4	32297	424	1.144513100988993	-0.7706289178360785	1.238505124314952e-4	dividing_5	opc_5
10	55	7	82554	424	0.7835791644211382	-0.23572046853211617	8.479298398623932e-5	dividing_6	opc_5
12	55	15	212799	424	0.6513953241552153	-0.027803289703320255	7.048905305006133e-5	dividing_8	opc_5
17	55	1	690	424	13.392876674870113	-2.6316871631085723	0.0014492753623188406	ipc_12	opc_5
21	55	12	330305	424	0.3357291559859056	-5.925463285872434e-7	3.6330058582219465e-5	ipc_3	opc_5
28	55	37	236376	424	1.4465095505018868	-4.097135550912309	1.565302738010627e-4	neuron_1	opc_5
32	55	28	103804	424	2.492682144796834	-11.254183552115888	2.6973912373318945e-4	neuron_13	opc_5
34	55	9	65078	424	1.2780012316135008	-1.2896512807587108	1.3829558376102523e-4	neuron_15	opc_5
41	55	3	85227	424	0.32528722959838	-0.004896425567481763	3.520011264036045e-5	neuron_5	opc_5
42	55	39	448274	424	0.8039777263922394	-0.06160893911069263	8.700036138611652e-5	neuron_6	opc_5
44	55	19	501093	424	0.35039526237155016	-1.877109265953151e-9	3.7917113190565424e-5	neuron_8	opc_5
45	55	15	377351	424	0.36734041670727163	-4.4536853311107767e-7	3.9750789053162704e-5	neuron_9	opc_5
49	55	4	375	424	98.57157232704402	-16.05804253881877	0.010666666666666666	opc_12	opc_5
53	55	16	11970	424	12.352327359278698	-27.99928023013083	0.0013366750208855473	opc_3	opc_5
54	55	3	838	424	33.08264286035934	-9.07076650988174	0.003579952267303103	opc_4	opc_5
55	55	78	770	424	936.1098995344278	-470.409394996675	0.1012987012987013	opc_5	opc_5
57	55	1	6913	424	1.336769116976765	-0.6404527816831116	1.4465499783017504e-4	opc_7	opc_5
58	55	1	2775	424	3.3301206867244604	-1.3490488553197562	3.6036036036036037e-4	opc_8	opc_5
59	55	65	87557	424	6.860336910446048	-76.3554255432872	7.423735395228251e-4	opc_9	opc_5
61	55	36	139657	424	2.382115157878041	-13.093540071772374	2.5777440443371975e-4	rg_10	opc_5
62	55	1	162981	424	0.0567003816743079	-1.5005317013831015e-8	6.135684527644327e-6	rg_11	opc_5
64	55	2	39779	424	0.464621277843102	-0.07328122672630756	5.027778476080344e-5	rg_13	opc_5
76	55	1	99557	424	0.09282205074138812	-1.8217620301629308e-5	1.0044497122251574e-5	rg_8	opc_5
77	55	3	81059	424	0.3420132831268721	-0.00709177863012503	3.70100790782023e-5	rg_9	opc_5
5	56	3	870	314	43.02899187349001	-9.846104589321472	0.0034482758620689655	dividing_12	opc_6
47	56	5	706	314	88.37399180815936	-19.240426529652346	0.007082152974504249	opc_10	opc_6
53	56	4	11970	314	4.169893949310644	-4.109816547218629	3.341687552213868e-4	opc_3	opc_6
56	56	181	420	314	5377.59948437974	-1489.6022548059534	0.430952380952381	opc_6	opc_6
57	56	4	6913	314	7.220256122269407	-5.993998237250335	5.786199913207002e-4	opc_7	opc_6
58	56	20	2775	314	89.93446950134849	-73.28610776059017	0.007207207207207207	opc_8	opc_6
59	56	97	87557	314	13.824200708124696	-182.50382276396823	0.0011078497435956006	opc_9	opc_6
2	57	14	1816	4643	6.505824219302232	-16.51099220857616	0.007709251101321586	dividing_1	opc_7
4	57	3	467	4643	5.421188489868241	-3.980425165701028	0.006423982869379015	dividing_11	opc_7
5	57	15	870	4643	14.549971406715336	-28.53190135395815	0.017241379310344827	dividing_12	opc_7
6	57	19	10953	4643	1.4638974244682097	-2.679300932724267	0.0017346845613074044	dividing_2	opc_7
7	57	9	10493	4643	0.7238239849714483	-0.13709709570631728	8.577146669208044e-4	dividing_3	opc_7
8	57	4	11621	4643	0.29047357080784425	-5.598677980037946e-4	3.4420445744772393e-4	dividing_4	opc_7
9	57	91	32297	4643	2.3777672565452996	-29.079006244362823	0.0028175991578165156	dividing_5	opc_7
10	57	461	82554	4643	4.712517085456243	-370.9226750745093	0.005584223659665189	dividing_6	opc_7
12	57	510	212799	4643	2.0225102289514503	-112.61865950593427	0.002396627803702085	dividing_8	opc_7
13	57	490	113433	4643	3.645413480899297	-296.8661719738436	0.00431973058986362	dividing_9	opc_7
18	57	1	194	4643	4.3499914514922144	-1.5823664778781639	0.005154639175257732	ipc_13	opc_7
21	57	2	330305	4643	0.005109812697897335	-8.772022645855112e-176	6.055009763703244e-6	ipc_3	opc_7
23	57	3	44634	4643	0.05672122204526748	-1.1409690617166999e-20	6.721333512568894e-5	ipc_5	opc_7
40	57	1	35994	4643	0.02344552818773933	-2.397494785929621e-19	2.778240817914097e-5	neuron_4	opc_7
42	57	1	448274	4643	0.0018825502741392308	-7.121236297815564e-246	2.230778497079911e-6	neuron_6	opc_7
43	57	2	171309	4643	0.009852352667863213	-1.345679329829081e-88	1.1674809846534624e-5	neuron_7	opc_7
44	57	2	501093	4643	0.0033682304146714862	-5.44728159201946e-274	3.991275072691097e-6	neuron_8	opc_7
46	57	9	1215	4643	6.251098826588811	-10.834720484721236	0.007407407407407408	opc_1	opc_7
47	57	80	706	4643	95.62587440107531	-294.00471089301794	0.11331444759206799	opc_10	opc_7
48	57	4	451	4643	7.484685956447801	-6.118698077533111	0.008869179600886918	opc_11	opc_7
49	57	1	375	4643	2.250395577571972	-1.024566422299664	0.0026666666666666666	opc_12	opc_7
53	57	1	11970	4643	0.0705011145855881	-6.711203169721448e-7	8.35421888053467e-5	opc_3	opc_7
54	57	23	838	4643	23.161887656990764	-53.0479526957694	0.027446300715990454	opc_4	opc_7
56	57	6	420	4643	12.055690594135566	-11.223316757493679	0.014285714285714285	opc_6	opc_7
57	57	2595	6913	4643	316.78232264208384	-13834.791182623967	0.3753797193693042	opc_7	opc_7
58	57	23	2775	4643	6.994472741102076	-27.477396077286464	0.008288288288288289	opc_8	opc_7
59	57	225	87557	4643	2.168611611380417	-57.65582536042899	0.0025697545598867026	opc_9	opc_7
60	57	1	598	4643	1.4112012401162033	-0.6774541733282281	0.0016722408026755853	rg_1	opc_7
61	57	9	139657	4643	0.05438384810145862	-1.1616790686705294e-60	6.444360110842994e-5	rg_10	opc_7
62	57	9	162981	4643	0.046601045976558036	-1.339695848181811e-72	5.522116074879894e-5	rg_11	opc_7
63	57	1	5520	4643	0.15288013434592201	-0.001431759013126919	1.8115942028985507e-4	rg_12	opc_7
64	57	5	39779	4643	0.10607334794608833	-6.044065474618649e-16	1.256944619020086e-4	rg_13	opc_7
65	57	2	2489	4643	0.6781023234949695	-0.2313764212613188	8.035355564483728e-4	rg_14	opc_7
70	57	2	240	4643	7.0324861799124125	-3.398109192666341	0.008333333333333333	rg_2	opc_7
71	57	1	15790	4643	0.05344511346355223	-7.124512813747862e-9	6.333122229259025e-5	rg_3	opc_7
73	57	1	1574	4643	0.5361488828395741	-0.1679965463614415	6.353240152477764e-4	rg_5	opc_7
76	57	13	99557	4643	0.11019494802639056	-2.7026103419773905e-36	1.3057846258927047e-4	rg_8	opc_7
77	57	4	81059	4643	0.041643659141587706	-1.0792917091441688e-37	4.934677210426973e-5	rg_9	opc_7
1	58	1	4201	2167	0.4304049171055697	-0.10287002845110783	2.3803856224708403e-4	cr_1	opc_8
5	58	31	870	2167	64.4276583443396	-101.96992556107584	0.035632183908045977	dividing_12	opc_8
6	58	15	10953	2167	2.4762134439338515	-6.500928819523517	0.001369487811558477	dividing_2	opc_8
8	58	1	11621	2167	0.1555916923466568	-0.0016002256350839007	8.605111436193098e-5	dividing_4	opc_8
10	58	5	82554	2167	0.10951201981493922	-1.934342763474856e-15	6.056641713302808e-5	dividing_6	opc_8
12	58	6	212799	2167	0.05098137839258168	-7.002872643597651e-45	2.819562122002453e-5	dividing_8	opc_8
23	58	1	44634	2167	0.04051017288973649	-1.6400030886155072e-11	2.240444504189631e-5	ipc_5	opc_8
46	58	52	1215	2167	77.3850328819308	-179.37312473587446	0.04279835390946502	opc_1	opc_8
47	58	4	706	2167	10.2443685935439	-7.259139478354561	0.0056657223796034	opc_10	opc_8
48	58	28	451	2167	112.25647359045223	-108.02382288569139	0.06208425720620843	opc_11	opc_8
49	58	33	375	2167	159.11553299492385	-138.84363796475668	0.088	opc_12	opc_8
50	58	21	165	2167	230.12577086042705	-97.15774865148144	0.12727272727272726	opc_13	opc_8
52	58	37	256	2167	261.3314417974158	-174.8205680193972	0.14453125	opc_2	opc_8
53	58	358	11970	2167	54.07777095407339	-1116.4223883230231	0.02990810359231412	opc_3	opc_8
55	58	6	770	2167	14.089332909822065	-12.087551393372692	0.007792207792207792	opc_5	opc_8
56	58	35	420	2167	150.67758806337486	-145.16571717846193	0.08333333333333333	opc_6	opc_8
57	58	24	6913	2167	6.2773246582166875	-26.3754371403809	0.003471719947924201	opc_7	opc_8
58	58	739	2775	2167	481.51670304360664	-4082.2400728760713	0.2663063063063063	opc_8	opc_8
59	58	720	87557	2167	14.86864968954577	-1398.3909958952072	0.008223214591637447	opc_9	opc_8
61	58	8	139657	2167	0.10357553473212218	-3.1135545334342615e-25	5.7283200985271056e-5	rg_10	opc_8
62	58	4	162981	2167	0.04437648699567431	-1.4483604101510948e-35	2.4542738110577307e-5	rg_11	opc_8
64	58	6	39779	2167	0.2727264722733852	-1.4211088973913564e-5	1.508333542824103e-4	rg_13	opc_8
69	58	7	598	2167	21.16541370789881	-16.59981837652006	0.011705685618729096	rg_18	opc_8
70	58	3	240	2167	22.601638209506227	-7.961787687116075	0.0125	rg_2	opc_8
71	58	6	15790	2167	0.6870668993390114	-0.14193683104652063	3.7998733375554147e-4	rg_3	opc_8
76	58	14	99557	2167	0.25426474074798333	-7.114444501485274e-12	1.4062295971152205e-4	rg_8	opc_8
77	58	2	81059	2167	0.044612715596306356	-9.795542067189642e-19	2.4673386052134866e-5	rg_9	opc_8
1	59	123	4201	83170	1.3793502105354776	-7.9825296714947385	0.029278743156391337	cr_1	opc_9
2	59	32	1816	83170	0.8301493835406383	-0.13180498188876347	0.01762114537444934	dividing_1	opc_9
4	59	10	467	83170	1.0088003750734738	-0.6304478936203871	0.021413276231263382	dividing_11	opc_9
5	59	68	870	83170	3.68223732308428	-43.29123810133554	0.07816091954022988	dividing_12	opc_9
6	59	214	10953	83170	0.9204555088477387	-0.10812604169895429	0.019538026111567606	dividing_2	opc_9
7	59	922	10493	83170	4.1395522033439995	-641.9246844616268	0.08786810254455352	dividing_3	opc_9
8	59	22	11621	83170	0.08918694650636666	-2.1554343356531412e-78	0.0018931245159624817	dividing_4	opc_9
9	59	227	32297	83170	0.3311202865936894	-8.318091592908497e-95	0.007028516580487352	dividing_5	opc_9
10	59	753	82554	83170	0.4297134732356544	-7.135488927359036e-166	0.00912130242023403	dividing_6	opc_9
12	59	1543	212799	83170	0.341600469490373	-0	0.007250973923749642	dividing_8	opc_9
13	59	30	113433	83170	0.012459595756772163	-0	2.644733014202216e-4	dividing_9	opc_9
14	59	1	629	83170	0.07489821544663153	-1.3760611253186239e-6	0.001589825119236884	ipc_1	opc_9
15	59	5	376	83170	0.626475764839511	-0.10342204591058006	0.013297872340425532	ipc_10	opc_9
16	59	9	659	83170	0.6433972650127179	-0.062356691548925224	0.013657056145675266	ipc_11	opc_9
17	59	16	690	83170	1.0924284641375357	-0.928034595993537	0.02318840579710145	ipc_12	opc_9
18	59	7	194	83170	1.699880632018137	-2.111300093920806	0.03608247422680412	ipc_13	opc_9
20	59	11	418	83170	1.2397625662087166	-1.2816019626806807	0.02631578947368421	ipc_2	opc_9
21	59	488	330305	83170	0.06960281263612249	-0	0.0014774223823435916	ipc_3	opc_9
22	59	9	898	83170	0.47215901742024613	-0.003472132830923704	0.01002227171492205	ipc_4	opc_9
23	59	34	44634	83170	0.0358868404252736	-0	7.617511314244746e-4	ipc_5	opc_9
24	59	95	153370	83170	0.029181344878486445	-0	6.194170959118472e-4	ipc_6	opc_9
25	59	60	135455	83170	0.020867879745715356	-0	4.429515337196855e-4	ipc_7	opc_9
26	59	1	780	83170	0.06039868912298875	-5.387609225604027e-8	0.001282051282051282	ipc_8	opc_9
27	59	31	1363	83170	1.0714895840013705	-0.9842673160224407	0.022743947175348497	ipc_9	opc_9
28	59	117	236376	83170	0.02331871412226264	-0	4.949741090466037e-4	neuron_1	opc_9
30	59	1	15376	83170	0.0030639293389653505	-2.7850186864099104e-144	6.503642039542144e-5	neuron_11	opc_9
32	59	13	103804	83170	0.005899991404060595	-0	1.2523602173326653e-4	neuron_13	opc_9
34	59	124	65078	83170	0.08976553077807356	-0	0.0019054058207074588	neuron_15	opc_9
35	59	3	915	83170	0.15446222136370893	-6.469778765132113e-7	0.003278688524590164	neuron_16	opc_9
40	59	8	35994	83170	0.010470851256527471	-4.224e-321	2.2225926543312775e-4	neuron_4	opc_9
41	59	34	85227	83170	0.018794199438460366	-0	3.989346099240851e-4	neuron_5	opc_9
42	59	306	448274	83170	0.03215881161940009	-0	6.826182201064528e-4	neuron_6	opc_9
43	59	28	171309	83170	0.007700163858560112	-0	1.6344733785148474e-4	neuron_7	opc_9
44	59	76	501093	83170	0.0071452490679589885	-0	1.516684527622617e-4	neuron_8	opc_9
45	59	146	377351	83170	0.01822759901875431	-0	3.8690768011745034e-4	neuron_9	opc_9
46	59	446	1215	83170	17.29341232272043	-940.7839360537486	0.36707818930041153	opc_1	opc_9
47	59	29	706	83170	1.9351534673682798	-7.214195382927016	0.04107648725212465	opc_10	opc_9
48	59	112	451	83170	11.699400181339904	-189.10100232918063	0.24833702882483372	opc_11	opc_9
49	59	121	375	83170	15.20114207847381	-238.9336369663691	0.32266666666666666	opc_12	opc_9
50	59	99	165	83170	28.266586509558735	-274.5682163787751	0.6	opc_13	opc_9
51	59	36	270	83170	6.28146366879083	-40.188801162595624	0.13333333333333333	opc_14	opc_9
52	59	88	256	83170	16.19439852110136	-180.83889673826633	0.34375	opc_2	opc_9
53	59	4416	11970	83170	17.38029045199267	-9407.266314107423	0.36892230576441104	opc_3	opc_9
54	59	162	838	83170	9.107372741743267	-230.54226296415445	0.19331742243436753	opc_4	opc_9
55	59	94	770	83170	5.751210242204591	-93.93052273903861	0.12207792207792208	opc_5	opc_9
56	59	181	420	83170	20.302587929484645	-418.7161552905353	0.430952380952381	opc_6	opc_9
57	59	441	6913	83170	3.005343712501905	-201.58655104674995	0.0637928540431072	opc_7	opc_9
58	59	1090	2775	83170	18.504852429681094	-2386.8738946741987	0.3927927927927928	opc_8	opc_9
59	59	57192	87557	83170	30.772765468108076	-190574.00695311473	0.653197345729068	opc_9	opc_9
60	59	31	598	83170	2.442207864538241	-11.8031594554365	0.051839464882943144	rg_1	opc_9
