cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
71	73	4	5353	21808	0.34280569490246826	-0.002935373587260709	7.472445357743321e-4	oligo_striatum	radialglia_allocortex
72	73	11	102946	21808	0.04901945615405659	-9.016213607371218e-82	1.0685213607133837e-4	oligo_thalamus	radialglia_allocortex
73	73	4314	19170	21808	103.2388856166263	-16704.737367624293	0.22503912363067294	radialglia_allocortex	radialglia_allocortex
74	73	3	1995	21808	0.6898642424108695	-0.21193833208871332	0.0015037593984962407	radialglia_cerebellum	radialglia_allocortex
75	73	8	5913	21808	0.620679480741726	-0.058676879427784566	0.0013529511246406223	radialglia_claustrum	radialglia_allocortex
76	73	1211	157593	21808	3.525270934477479	-682.654982130409	0.007684351462311143	radialglia_GE	radialglia_allocortex
77	73	135	19562	21808	3.165962701279818	-66.63328372789162	0.006901134853286985	radialglia_hypothalamus	radialglia_allocortex
78	73	4	1530	21808	1.1993718201391586	-0.8498372537360456	0.00261437908496732	radialglia_midbrain	radialglia_allocortex
79	73	12962	570359	21808	10.425790609486734	-23057.924975025846	0.02272603746061691	radialglia_neocortex	radialglia_allocortex
80	73	9	4352	21808	0.9487218499147643	-0.4996455112530317	0.002068014705882353	radialglia_proneocortex	radialglia_allocortex
81	73	247	17033	21808	6.652595029483788	-264.01608439643496	0.014501262255621442	radialglia_striatum	radialglia_allocortex
82	73	43	29754	21808	0.6629921359057206	-0.0015958272686626	0.001445183840828124	radialglia_thalamus	radialglia_allocortex
1	74	1	14503	1429	0.48273750654228675	-0.13443052381737197	6.895125146521409e-5	astrocyte_allocortex	radialglia_cerebellum
2	74	28	8736	1429	22.43955787622688	-63.177746303633725	0.003205128205128205	astrocyte_cerebellum	radialglia_cerebellum
3	74	1	3420	1429	2.0471175606382412	-0.9505676895152426	2.9239766081871346e-4	astrocyte_claustrum	radialglia_cerebellum
5	74	54	123329	1429	3.065472606594316	-27.110248013777138	4.378532218699576e-4	astrocyte_hypothalamus	radialglia_cerebellum
7	74	7	23848	1429	2.0550148608553966	-2.846113737912452	2.9352566252935255e-4	astrocyte_neocortex	radialglia_cerebellum
9	74	1	18833	1429	0.37174863576609063	-0.0700971427526057	5.309828492539691e-5	astrocyte_striatum	radialglia_cerebellum
10	74	14	190825	1429	0.5136433318661549	-0.0018032078911290412	7.336564915498493e-5	astrocyte_thalamus	radialglia_cerebellum
11	74	6	17176	1429	2.4456714220014386	-3.248715517952295	3.4932463903120635e-4	dividing_allocortex	radialglia_cerebellum
12	74	1	750	1429	9.33485607651038	-2.286736803704844	0.0013333333333333333	dividing_cerebellum	radialglia_cerebellum
14	74	18	370410	1429	0.34021910054504506	-5.364754599441776e-9	4.859480035636187e-5	dividing_GE	radialglia_cerebellum
15	74	134	49389	1429	18.99518183581958	-276.8518505529979	0.002713154751057928	dividing_hypothalamus	radialglia_cerebellum
16	74	1	585	1429	11.967764200654335	-2.5236082553927517	0.0017094017094017094	dividing_midbrain	radialglia_cerebellum
17	74	103	499260	1429	1.4443729357657873	-8.68386092406644	2.0630533189119898e-4	dividing_neocortex	radialglia_cerebellum
19	74	14	37578	1429	2.6083343659417477	-6.6330906767014515	3.7255841183671295e-4	dividing_striatum	radialglia_cerebellum
20	74	57	72859	1429	5.477224464662138	-53.86103851937967	7.823329993549184e-4	dividing_thalamus	radialglia_cerebellum
54	74	21	23448	1429	6.270214227441082	-23.29343084926942	8.955987717502559e-4	neuron_cerebellum	radialglia_cerebellum
57	74	1	252060	1429	0.027775696490449836	-1.4546006942891728e-16	3.967309370784734e-6	neuron_hypothalamus	radialglia_cerebellum
62	74	1	270183	1429	0.02591259278852772	-1.0193555612195186e-17	3.7011951159029253e-6	neuron_thalamus	radialglia_cerebellum
67	74	14	84471	1429	1.1603507571043197	-1.1240868938806927	1.6573735364799753e-4	oligo_hypothalamus	radialglia_cerebellum
68	74	1	2744	1429	2.5514366098333765	-1.1260618738780521	3.6443148688046647e-4	oligo_midbrain	radialglia_cerebellum
69	74	3	99498	1429	0.21109395336738784	-7.408742312054389e-5	3.0151359826328167e-5	oligo_neocortex	radialglia_cerebellum
72	74	3	102946	1429	0.2040237228464278	-4.802999585618391e-5	2.9141491655819556e-5	oligo_thalamus	radialglia_cerebellum
74	74	660	1995	1429	2316.1672971792673	-4764.407821568532	0.3308270676691729	radialglia_cerebellum	radialglia_cerebellum
76	74	21	157593	1429	0.9329347319045802	-0.4233552003687747	1.3325464963545336e-4	radialglia_GE	radialglia_cerebellum
77	74	84	19562	1429	30.063180289344338	-210.26915123029076	0.004294039464267457	radialglia_hypothalamus	radialglia_cerebellum
78	74	9	1530	1429	41.18318857283991	-26.732016828709142	0.0058823529411764705	radialglia_midbrain	radialglia_cerebellum
79	74	84	570359	1429	1.0310978398169468	-0.9110481211605244	1.4727566322263698e-4	radialglia_neocortex	radialglia_cerebellum
80	74	9	4352	1429	14.478464732639031	-17.667608449633054	0.002068014705882353	radialglia_proneocortex	radialglia_cerebellum
81	74	23	17033	1429	9.453781912746084	-33.63874223294633	0.0013503199671226443	radialglia_striatum	radialglia_cerebellum
82	74	55	29754	1429	12.941547797138307	-93.86029461241812	0.0018484909591987631	radialglia_thalamus	radialglia_cerebellum
1	75	1	14503	5882	0.11727845917186804	-0.00019640851067729566	6.895125146521409e-5	astrocyte_allocortex	radialglia_claustrum
2	75	30	8736	5882	5.840966666791217	-30.61065800614663	0.003434065934065934	astrocyte_cerebellum	radialglia_claustrum
4	75	14	19694	5882	1.2091222152520784	-1.2921214541093815	7.108764090585965e-4	astrocyte_GE	radialglia_claustrum
5	75	124	123329	5882	1.7101435767567295	-17.761336979098274	0.0010054407317013842	astrocyte_hypothalamus	radialglia_claustrum
7	75	7	23848	5882	0.4992547154305273	-0.014043179868397156	2.9352566252935255e-4	astrocyte_neocortex	radialglia_claustrum
8	75	1	22066	5882	0.07708191305037623	-2.279939631624319e-6	4.5318589685488985e-5	astrocyte_proneocortex	radialglia_claustrum
9	75	9	18833	5882	0.8128288345099782	-0.2552609600441515	4.778845643285722e-4	astrocyte_striatum	radialglia_claustrum
10	75	1	190825	5882	0.008913347272996737	-6.175408853512907e-50	5.240403511070352e-6	astrocyte_thalamus	radialglia_claustrum
11	75	2	17176	5882	0.19805420276776922	-4.5247168132973934e-4	1.1644154634373545e-4	dividing_allocortex	radialglia_claustrum
14	75	59	370410	5882	0.2709227075640683	-6.328485877626197e-39	1.5928295672363056e-4	dividing_GE	radialglia_claustrum
15	75	5	49389	5882	0.1721931496253824	-7.881532655150043e-9	1.0123711757678836e-4	dividing_hypothalamus	radialglia_claustrum
17	75	29	499260	5882	0.09879781137627382	-2.7861320181609277e-91	5.8085967231502625e-5	dividing_neocortex	radialglia_claustrum
18	75	1	899	5882	1.8919794142042292	-0.8900267768671453	0.0011123470522803114	dividing_proneocortex	radialglia_claustrum
19	75	2	37578	5882	0.09052581262279005	-5.616476852728853e-9	5.322263026238757e-5	dividing_striatum	radialglia_claustrum
20	75	1	72859	5882	0.023344946998580852	-2.1040607912759153e-19	1.3725140339559972e-5	dividing_thalamus	radialglia_claustrum
34	75	3	933838	5882	0.00546419023439698	-7.491462647735772e-246	3.212548643340708e-6	interneuron_GE	radialglia_claustrum
43	75	1	2265	5882	0.750944588684151	-0.30638444617779703	4.415011037527594e-4	microglia_allocortex	radialglia_claustrum
46	75	1	9001	5882	0.18896672518271326	-0.005024823438063056	1.1109876680368848e-4	microglia_GE	radialglia_claustrum
52	75	2	18060	5882	0.1883598553011741	-2.8137771099813295e-4	1.1074197120708749e-4	microglia_thalamus	radialglia_claustrum
53	75	1	153594	5882	0.011073931881255793	-2.9268468560014547e-40	6.510670989752204e-6	neuron_allocortex	radialglia_claustrum
54	75	5	23448	5882	0.362693938367793	-0.0020934022422907433	2.1323780279767997e-4	neuron_cerebellum	radialglia_claustrum
55	75	77	59735	5882	2.1924916881134906	-21.233686611577852	0.0012890265338578722	neuron_claustrum	radialglia_claustrum
56	75	711	370669	5882	3.2625669526876733	-373.9583309622456	0.0019181533929192893	neuron_GE	radialglia_claustrum
57	75	121	252060	5882	0.8165025339114571	-0.009003922039197717	4.800444338649528e-4	neuron_hypothalamus	radialglia_claustrum
59	75	41	3381730	5882	0.02062153667742655	-0	1.2123972049808825e-5	neuron_neocortex	radialglia_claustrum
61	75	66	138928	5882	0.8080351445525289	-0.03278093631440168	4.7506622135206727e-4	neuron_striatum	radialglia_claustrum
62	75	82	270183	5882	0.5162165586151142	-3.952618918635396e-12	3.034979995040399e-4	neuron_thalamus	radialglia_claustrum
63	75	4	5738	5882	1.18570198213287	-0.8303547454535435	6.971070059254096e-4	oligo_allocortex	radialglia_claustrum
65	75	1	3895	5882	0.43668536415137416	-0.10664507132364402	2.5673940949935817e-4	oligo_claustrum	radialglia_claustrum
66	75	97	26339	5882	6.263953865251202	-100.18631424828868	0.0036827518129010214	oligo_GE	radialglia_claustrum
67	75	134	84471	5882	2.6981945532967138	-52.2330053339625	0.001586343242059405	oligo_hypothalamus	radialglia_claustrum
69	75	39	99498	5882	0.6666937048123026	-0.002721890058499688	3.919676777422662e-4	oligo_neocortex	radialglia_claustrum
71	75	10	5353	5882	3.1774509496910186	-6.468776333730927	0.0018681113394358303	oligo_striatum	radialglia_claustrum
72	75	29	102946	5882	0.479142417458847	-2.1938635817896594e-6	2.817010860062557e-4	oligo_thalamus	radialglia_claustrum
73	75	4	19170	5882	0.3549065192216176	-0.003982633900130515	2.0865936358894105e-4	radialglia_allocortex	radialglia_claustrum
74	75	1	1995	5882	0.8525761871526828	-0.37007925683597476	5.012531328320802e-4	radialglia_cerebellum	radialglia_claustrum
75	75	1077	5913	5882	309.80179001506195	-5316.957350853122	0.18214104515474377	radialglia_claustrum	radialglia_claustrum
76	75	1829	157593	5882	19.740260565970583	-4024.3460783785117	0.011605845437297342	radialglia_GE	radialglia_claustrum
77	75	109	19562	5882	9.47740286153188	-151.83585869149934	0.005572027400061344	radialglia_hypothalamus	radialglia_claustrum
78	75	1	1530	5882	1.1116924793265373	-0.5219295510070217	6.5359477124183e-4	radialglia_midbrain	radialglia_claustrum
79	75	586	570359	5882	1.747533120568952	-85.51565176633615	0.001027423079148396	radialglia_neocortex	radialglia_claustrum
81	75	138	17033	5882	13.780470268596554	-239.20596329272885	0.008101919802735866	radialglia_striatum	radialglia_claustrum
82	75	426	29754	5882	24.352319828441573	-972.8130109525406	0.014317402702157693	radialglia_thalamus	radialglia_claustrum
1	76	150	14503	151883	0.6812795673468339	-1.8333310111978199e-7	0.010342687719782114	astrocyte_allocortex	radialglia_GE
2	76	209	8736	151883	1.575888958435063	-21.648404413011338	0.023923992673992672	astrocyte_cerebellum	radialglia_GE
3	76	8	3420	151883	0.1540833928301151	-4.841158065291211e-15	0.0023391812865497076	astrocyte_claustrum	radialglia_GE
4	76	1459	19694	151883	4.879926829718771	-1196.913421780981	0.07408347720117803	astrocyte_GE	radialglia_GE
5	76	496	123329	151883	0.26491613988354407	-1.181e-320	0.004021762926805537	astrocyte_hypothalamus	radialglia_GE
6	76	1	3121	151883	0.021105623337031146	-1.8270711580868663e-21	3.204101249599487e-4	astrocyte_midbrain	radialglia_GE
7	76	212	23848	151883	0.5855659968212569	-2.7939517668825374e-18	0.008889634350888964	astrocyte_neocortex	radialglia_GE
8	76	31	22066	151883	0.09254011436060458	-6.651179766343178e-104	0.0014048762802501586	astrocyte_proneocortex	radialglia_GE
9	76	171	18833	151883	0.5980927746170812	-5.464062427959376e-14	0.00907980672224287	astrocyte_striatum	radialglia_GE
10	76	99	190825	151883	0.034173689993724866	-0	5.187999475959649e-4	astrocyte_thalamus	radialglia_GE
11	76	237	17176	151883	0.9089045268435717	-0.0652674179243015	0.01379832324173265	dividing_allocortex	radialglia_GE
13	76	72	33625	151883	0.1410464485148236	-1.459620233391782e-133	0.0021412639405204463	dividing_claustrum	radialglia_GE
14	76	5283	370410	151883	0.9394850199709524	-1.2359413876822958e-6	0.014262573904592209	dividing_GE	radialglia_GE
15	76	170	49389	151883	0.2267308626197861	-5.295022779436497e-147	0.003442061997610804	dividing_hypothalamus	radialglia_GE
16	76	2	585	151883	0.22519880490555286	-0.001301385438842114	0.003418803418803419	dividing_midbrain	radialglia_GE
17	76	3654	499260	151883	0.4820962157774113	-0	0.007318831871169331	dividing_neocortex	radialglia_GE
18	76	2	899	151883	0.1465420476860383	-1.5814481879615398e-5	0.002224694104560623	dividing_proneocortex	radialglia_GE
19	76	131	37578	151883	0.22963050739710794	-2.7437199244265695e-111	0.0034860822821863855	dividing_striatum	radialglia_GE
20	76	207	72859	151883	0.18714537174568635	-2.3311547158745775e-246	0.002841104050288914	dividing_thalamus	radialglia_GE
21	76	1	2685	151883	0.02453283070200157	-1.4429639296020963e-18	3.7243947858472997e-4	endo_allocortex	radialglia_GE
24	76	1	12045	151883	0.005468713195091259	-8.473509537591859e-81	8.302200083022001e-5	endo_GE	radialglia_GE
25	76	13	25414	151883	0.03369475311455752	-2.5241243267474725e-147	5.11529078460691e-4	endo_hypothalamus	radialglia_GE
27	76	1	44094	151883	0.00149386879019536	-2.5134822715887747e-294	2.2678822515534993e-5	endo_neocortex	radialglia_GE
29	76	1	7660	151883	0.008599301623351725	-1.2292016174046572e-51	1.3054830287206266e-4	endo_striatum	radialglia_GE
31	76	3	53832	151883	0.0036709011611053394	-0	5.572893446277307e-5	interneuron_allocortex	radialglia_GE
33	76	18	46020	151883	0.02576427005275393	-3.1896255685131807e-273	3.911342894393742e-4	interneuron_claustrum	radialglia_GE
34	76	2674	933838	151883	0.18861742535948808	-0	0.002863451690764351	interneuron_GE	radialglia_GE
35	76	4	97468	151883	0.0027032728868910502	-0	4.10391102720893e-5	interneuron_hypothalamus	radialglia_GE
37	76	133	916135	151883	0.009562778965805553	-0	1.4517511065508903e-4	interneuron_neocortex	radialglia_GE
39	76	2	42940	151883	0.0030680321581217614	-8.398863799088029e-284	4.6576618537494175e-5	interneuron_striatum	radialglia_GE
40	76	31	44805	151883	0.04557505107646692	-3.0418213711834207e-246	6.9188706617565e-4	interneuron_thalamus	radialglia_GE
41	76	3	3536	151883	0.055885732835017715	-4.917110080505844e-21	8.484162895927602e-4	ipc_allocortex	radialglia_GE
42	76	7	135115	151883	0.0034126081711439845	-0	5.180771935018318e-5	ipc_neocortex	radialglia_GE
44	76	3	1304	151883	0.15154290744219526	-4.835317595022278e-7	0.0023006134969325155	microglia_cerebellum	radialglia_GE
46	76	7	9001	151883	0.0512270362230996	-1.5478309572444345e-50	7.776913676258194e-4	microglia_GE	radialglia_GE
47	76	2	25018	151883	0.005265860615147031	-1.4675684367429185e-164	7.994244144216165e-5	microglia_hypothalamus	radialglia_GE
53	76	33	153594	151883	0.01415245038446065	-0	2.1485214266182273e-4	neuron_allocortex	radialglia_GE
54	76	48	23448	151883	0.13484268256883156	-8.6312911638396e-96	0.0020470829068577278	neuron_cerebellum	radialglia_GE
55	76	486	59735	151883	0.5359192451887314	-1.9229188795545025e-54	0.008135933707206831	neuron_claustrum	radialglia_GE
56	76	5721	370669	151883	1.0166644395347746	-2.2920925143597386	0.01543425535990331	neuron_GE	radialglia_GE
57	76	564	252060	151883	0.14738969628369855	-0	0.00223756248512259	neuron_hypothalamus	radialglia_GE
59	76	496	3381730	151883	0.00966128065093831	-0	1.4667049113915067e-4	neuron_neocortex	radialglia_GE
61	76	216	138928	151883	0.10241319600032268	-0	0.001554762178970402	neuron_striatum	radialglia_GE
62	76	620	270183	151883	0.1511560803959613	-0	0.0022947409718598135	neuron_thalamus	radialglia_GE
63	76	36	5738	151883	0.41327002712712996	-1.4633802195688646e-10	0.006273963053328686	oligo_allocortex	radialglia_GE
65	76	10	3895	151883	0.16911591895988243	-4.2729173918653356e-16	0.0025673940949935813	oligo_claustrum	radialglia_GE
66	76	2993	26339	151883	7.485130671307891	-3593.082048541952	0.1136337750104408	oligo_GE	radialglia_GE
67	76	512	84471	151883	0.39925859789342616	-1.7181821709312414e-135	0.006061251790555338	oligo_hypothalamus	radialglia_GE
68	76	3	2744	151883	0.07201601723929396	-5.488086728576994e-16	0.0010932944606413995	oligo_midbrain	radialglia_GE
69	76	419	99498	151883	0.2773905257614454	-6.313560575309175e-248	0.0042111399224105004	oligo_neocortex	radialglia_GE
70	76	6	20762	151883	0.019035926337021735	-2.3832074886593013e-128	2.889895000481649e-4	oligo_proneocortex	radialglia_GE
71	76	37	5353	151883	0.45529872334958826	-1.1259588624451483e-8	0.006912011955912572	oligo_striatum	radialglia_GE
72	76	79	102946	151883	0.05054865059696407	-0	7.673926136032483e-4	oligo_thalamus	radialglia_GE
73	76	1081	19170	151883	3.7144586917109557	-651.4890296675717	0.05639019300991132	radialglia_allocortex	radialglia_GE
74	76	51	1995	151883	1.683911364500544	-8.020185916831991	0.02556390977443609	radialglia_cerebellum	radialglia_GE
75	76	1778	5913	151883	19.806869012887933	-3907.4740870775618	0.3006933874513783	radialglia_claustrum	radialglia_GE
76	76	93980	157593	151883	39.281717638914664	-325346.98332637385	0.596346284416186	radialglia_GE	radialglia_GE
77	76	1923	19562	151883	6.475271484830953	-2050.1367472482566	0.09830283202126572	radialglia_hypothalamus	radialglia_GE
78	76	5	1530	151883	0.21526356351266082	-1.0473055514073308e-6	0.0032679738562091504	radialglia_midbrain	radialglia_GE
79	76	20368	570359	151883	2.3522963748402637	-6341.230684560375	0.035710841768079406	radialglia_neocortex	radialglia_GE
80	76	48	4352	151883	0.7265145268552303	-0.008178892892598955	0.011029411764705883	radialglia_proneocortex	radialglia_GE
81	76	2894	17033	151883	11.191784322111547	-4601.035969102995	0.1699054776023014	radialglia_striatum	radialglia_GE
82	76	1978	29754	151883	4.378979181292639	-1447.5728395039666	0.0664784566780937	radialglia_thalamus	radialglia_GE
1	77	9	14503	15187	0.4088027307328867	-5.634225553159517e-4	6.205612631869268e-4	astrocyte_allocortex	radialglia_hypothalamus
2	77	367	8736	15187	27.674677241066256	-880.1287265523339	0.042010073260073263	astrocyte_cerebellum	radialglia_hypothalamus
3	77	4	3420	15187	0.7704829114774602	-0.2729844908440468	0.0011695906432748538	astrocyte_claustrum	radialglia_hypothalamus
4	77	64	19694	15187	2.140795415661959	-17.072272568960344	0.0032497207271250128	astrocyte_GE	radialglia_hypothalamus
5	77	1166	123329	15187	6.228198792978329	-1194.7743027829083	0.009454386235192047	astrocyte_hypothalamus	radialglia_hypothalamus
6	77	16	3121	15187	3.377188794941254	-10.224802950668765	0.00512656199935918	astrocyte_midbrain	radialglia_hypothalamus
7	77	91	23848	15187	2.513729575960407	-31.922994969379744	0.0038158336128815834	astrocyte_neocortex	radialglia_hypothalamus
8	77	14	22066	15187	0.4179588711313875	-4.728921241675314e-5	6.344602555968459e-4	astrocyte_proneocortex	radialglia_hypothalamus
9	77	118	18833	15187	4.127543192213718	-81.37984236574303	0.006265597621196836	astrocyte_striatum	radialglia_hypothalamus
10	77	405	190825	15187	1.3981342600385562	-23.577227013119998	0.002122363421983493	astrocyte_thalamus	radialglia_hypothalamus
11	77	5	17176	15187	0.19176842376374836	-1.039930029882733e-7	2.911038658593386e-4	dividing_allocortex	radialglia_hypothalamus
12	77	3	750	15187	2.635051557252914	-2.2319942795554133	0.004	dividing_cerebellum	radialglia_hypothalamus
14	77	29	370410	15187	0.05157561564235205	-9.52687527148688e-202	7.829162279636079e-5	dividing_GE	radialglia_hypothalamus
15	77	414	49389	15187	5.522036003476008	-377.12032326621073	0.008382433335358076	dividing_hypothalamus	radialglia_hypothalamus
16	77	3	585	15187	3.378271227247325	-2.8008609216804534	0.005128205128205128	dividing_midbrain	radialglia_hypothalamus
17	77	135	499260	15187	0.17812961194024324	-3.5875509558075346e-178	2.704001922845812e-4	dividing_neocortex	radialglia_hypothalamus
18	77	27	899	15187	19.78486986813923	-57.85420384751111	0.030033370411568408	dividing_proneocortex	radialglia_hypothalamus
19	77	15	37578	15187	0.26295820266375075	-9.005206195836845e-12	3.9916972696790677e-4	dividing_striatum	radialglia_hypothalamus
20	77	100	72859	15187	0.9041613106318073	-0.15548133530898373	0.0013725140339559971	dividing_thalamus	radialglia_hypothalamus
22	77	1	1725	15187	0.3818915300366541	-0.07552941980201174	5.797101449275362e-4	endo_cerebellum	radialglia_hypothalamus
25	77	5	25414	15187	0.12960629757480688	-1.6962863231817453e-12	1.967419532541119e-4	endo_hypothalamus	radialglia_hypothalamus
44	77	8	1304	15187	4.041490118486064	-6.893375749291663	0.006134969325153374	microglia_cerebellum	radialglia_hypothalamus
46	77	1	9001	15187	0.07318774461873441	-1.1450880353226297e-6	1.1109876680368848e-4	microglia_GE	radialglia_hypothalamus
47	77	21	25018	15187	0.5529626938835157	-0.0010147884301067013	8.393956351426973e-4	microglia_hypothalamus	radialglia_hypothalamus
49	77	5	80965	15187	0.04068195450584996	-2.3654503256221747e-47	6.175507935527697e-5	microglia_neocortex	radialglia_hypothalamus
51	77	2	2818	15187	0.4675393110810705	-0.07585534245922722	7.097232079489e-4	microglia_striatum	radialglia_hypothalamus
52	77	3	18060	15187	0.10942905138093495	-4.823101583265314e-10	1.6611295681063124e-4	microglia_thalamus	radialglia_hypothalamus
53	77	1	153594	15187	0.004288988432576978	-7.560178039338728e-103	6.510670989752204e-6	neuron_allocortex	radialglia_hypothalamus
54	77	22	23448	15187	0.618081864759938	-0.0057915349823592895	9.382463323097919e-4	neuron_cerebellum	radialglia_hypothalamus
55	77	2	59735	15187	0.022056177762224103	-2.7327597354203653e-38	3.3481208671633047e-5	neuron_claustrum	radialglia_hypothalamus
56	77	101	370669	15187	0.17949990913897862	-3.1383963930692085e-131	2.724802991348076e-4	neuron_GE	radialglia_hypothalamus
57	77	87	252060	15187	0.227375907999091	-2.0455567556909432e-76	3.451559152582718e-4	neuron_hypothalamus	radialglia_hypothalamus
59	77	6	3381730	15187	0.0011688033449977883	-0	1.7742398121671453e-6	neuron_neocortex	radialglia_hypothalamus
61	77	18	138928	15187	0.08535163543445606	-6.3422547127419595e-68	1.2956351491420017e-4	neuron_striatum	radialglia_hypothalamus
62	77	37	270183	15187	0.09021376957317616	-1.812792097043814e-128	1.3694421928840821e-4	neuron_thalamus	radialglia_hypothalamus
63	77	21	5738	15187	2.4109481832655626	-8.165687763854388	0.0036598117811084	oligo_allocortex	radialglia_hypothalamus
66	77	63	26339	15187	1.575688599670959	-7.704033273580152	0.002391890352708911	oligo_GE	radialglia_hypothalamus
67	77	526	84471	15187	4.102109360357497	-354.6865975737729	0.006226989144203336	oligo_hypothalamus	radialglia_hypothalamus
68	77	18	2744	15187	4.321330906573656	-14.673585488686168	0.006559766763848397	oligo_midbrain	radialglia_hypothalamus
69	77	108	99498	15187	0.7150534889729309	-9.109156949555897e-5	0.001085448953747814	oligo_neocortex	radialglia_hypothalamus
70	77	46	20762	15187	1.4595459449190111	-4.713334251404874	0.002215586167035931	oligo_proneocortex	radialglia_hypothalamus
71	77	11	5353	15187	1.353706665878108	-1.6265777192997546	0.0020549224733794136	oligo_striatum	radialglia_hypothalamus
72	77	200	102946	15187	1.2798222161390018	-7.808894677499229	0.0019427661103879703	oligo_thalamus	radialglia_hypothalamus
73	77	91	19170	15187	3.127147779212508	-44.87325292666342	0.004747000521648409	radialglia_allocortex	radialglia_hypothalamus
74	77	83	1995	15187	27.407177851126793	-199.73410491874685	0.04160401002506266	radialglia_cerebellum	radialglia_hypothalamus
75	77	66	5913	15187	7.353010433734665	-77.90267414378049	0.011161846778285134	radialglia_claustrum	radialglia_hypothalamus
76	77	1321	157593	15187	5.5219824280442324	-1223.6579809131708	0.008382352008020661	radialglia_GE	radialglia_hypothalamus
77	77	4636	19562	15187	156.12027169288044	-20190.09452064855	0.23699008281361825	radialglia_hypothalamus	radialglia_hypothalamus
78	77	136	1530	15187	58.55670127228697	-429.7694767106449	0.08888888888888889	radialglia_midbrain	radialglia_hypothalamus
79	77	1668	570359	15187	1.926534865539888	-318.94595251443485	0.0029244738839923627	radialglia_neocortex	radialglia_hypothalamus
80	77	136	4352	15187	20.58634029103839	-287.7635069538235	0.03125	radialglia_proneocortex	radialglia_hypothalamus
81	77	624	17033	15187	24.133625487668322	-1415.103999636755	0.036634767803675215	radialglia_striatum	radialglia_hypothalamus
82	77	2128	29754	15187	47.11458723057572	-6345.394694016349	0.07151979565772669	radialglia_thalamus	radialglia_hypothalamus
1	78	2	14503	1398	0.9868839726021856	-0.5085632431586341	1.3790250293042817e-4	astrocyte_allocortex	radialglia_midbrain
2	78	14	8736	1398	11.46857231943069	-23.598387676360005	0.0016025641025641025	astrocyte_cerebellum	radialglia_midbrain
4	78	1	19694	1398	0.3633791574756144	-0.06573228606352426	5.0776886361328324e-5	astrocyte_GE	radialglia_midbrain
5	78	87	123329	1398	5.0483329474596665	-75.81988055402121	7.054301907904872e-4	astrocyte_hypothalamus	radialglia_midbrain
6	78	10	3121	1398	22.929795345481416	-23.84142133855533	0.0032041012495994873	astrocyte_midbrain	radialglia_midbrain
7	78	24	23848	1398	7.2020018054257795	-29.242403375613314	0.0010063737001006373	astrocyte_neocortex	radialglia_midbrain
8	78	5	22066	1398	1.6215873124546247	-1.6156881590640695	2.2659294842744494e-4	astrocyte_proneocortex	radialglia_midbrain
9	78	7	18833	1398	2.6599439224379147	-4.012607757865439	3.716879944777784e-4	astrocyte_striatum	radialglia_midbrain
10	78	55	190825	1398	2.0626301690180076	-14.069786339274415	2.8822219310886937e-4	astrocyte_thalamus	radialglia_midbrain
11	78	6	17176	1398	2.499903048669568	-3.337299660284801	3.4932463903120635e-4	dividing_allocortex	radialglia_midbrain
12	78	1	750	1398	9.541852169766333	-2.3075289618362844	0.0013333333333333333	dividing_cerebellum	radialglia_midbrain
14	78	12	370410	1398	0.23184220060985664	-4.046124533467869e-12	3.2396533570907915e-5	dividing_GE	radialglia_midbrain
15	78	108	49389	1398	15.64903168217767	-202.97485123622207	0.0021867217396586286	dividing_hypothalamus	radialglia_midbrain
16	78	2	585	1398	24.46628761478547	-5.7579237045744955	0.003418803418803419	dividing_midbrain	radialglia_midbrain
17	78	35	499260	1398	0.5016897397275292	-9.598881657421684e-7	7.010375355526179e-5	dividing_neocortex	radialglia_midbrain
19	78	4	37578	1398	0.7617637050747511	-0.26265287799841475	1.0644526052477514e-4	dividing_striatum	radialglia_midbrain
20	78	43	72859	1398	4.2235651391724325	-32.06030997220419	5.901810346010788e-4	dividing_thalamus	radialglia_midbrain
56	78	2	370669	1398	0.038613367329475894	-6.535955081072218e-22	5.395649487817972e-6	neuron_GE	radialglia_midbrain
57	78	4	252060	1398	0.11356643858326984	-2.739575630968845e-12	1.5869237483138935e-5	neuron_hypothalamus	radialglia_midbrain
62	78	2	270183	1398	0.052974384971110317	-9.482567262207971e-16	7.4023902318058505e-6	neuron_thalamus	radialglia_midbrain
63	78	1	5738	1398	1.2471922494466277	-0.594917945312161	1.742767514813524e-4	oligo_allocortex	radialglia_midbrain
66	78	2	26339	1398	0.5434062893294924	-0.1251703074991139	7.593302707012416e-5	oligo_GE	radialglia_midbrain
67	78	42	84471	1398	3.5582429869143195	-25.91428260493454	4.972120609439926e-4	oligo_hypothalamus	radialglia_midbrain
68	78	13	2744	1398	33.90417589476011	-35.44905160096066	0.0047376093294460644	oligo_midbrain	radialglia_midbrain
69	78	25	99498	1398	1.798123863626593	-5.422672622282808	2.5126133188606807e-4	oligo_neocortex	radialglia_midbrain
70	78	12	20762	1398	4.136242632111405	-9.888961031506781	5.779790000963298e-4	oligo_proneocortex	radialglia_midbrain
71	78	3	5353	1398	4.010679503451195	-3.214271023001754	5.604334018307491e-4	oligo_striatum	radialglia_midbrain
72	78	21	102946	1398	1.459834978278124	-2.8324087379362144	2.0399044159073688e-4	oligo_thalamus	radialglia_midbrain
